text,tfidf
unplugged,3.9497735314500875e-07
unwind,0.0001484300395314
up,0.0008834581509692
updo,2.1369246543043462e-06
upholstery,0.0004080593392831
upland,6.006944377136995e-06
upper,1.0341697314994e-05
upright,1.7918722419760523e-06
ups,2.606335009594e-05
upside,3.487314142556789e-07
uptown,0.0001192688415404
uptown junble,0.0008746235694595079
uptown jungle,0.0008746235694595079
urban,0.0005382638933106
urban air,0.0005328812543774939
urban air oxford,0.0005328812543774939
urbanair,0.0005328812543774939
usa,5.2622037129375e-05
usb,0.0001992479190621
use,4.270956570528e-06
user,4.2208332175946e-07
uss,2.0870760125862e-05
utah,4.904800664249699e-05
utensils,1.2630539015769025e-06
utica,1.6621349129925542e-06
utopia,1.5638287139545064e-06
utv,0.0002681340109364
va,8.382035093812032e-06
vacation,0.0018448253031408
vacations,9.695892198787595e-05
vaccination,3.857453686350228e-07
vaccinations,3.419998793933172e-07
vaccine,2.819918599924768e-06
vacuum,0.0007868410099142
vada,3.802452456398067e-06
vagacial,1.5124683790825057e-05
vagina,1.3985758126584794e-06
vaginal,0.0001848896411762
vaginoplasty,2.4305476982587714e-06
vail,1.5883463306246704e-05
vajacial,0.0003635265995286
val,6.367536766295605e-05
vale,3.359291293630351e-07
valen,7.625438961753329e-07
valencia,1.6440776959648035e-06
valentine,0.0001665195148739
valentines,3.462859901692664e-05
valentino,5.6338823728782e-05
valerie,1.5494823371893726e-06
valet,1.0712810140596e-05
vallarta,5.248123075204698e-07
valley,0.0003559614292496
valor,3.43443723569471e-07
valve,5.234683515984271e-07
valvoline,0.0118281792509084
valvoline hamilton,0.011709897458399315
valvoline oil change glastonbury,0.011709897458399315
valvoline west springfield,0.011709897458399315
vampire,6.0931839630834e-05
van,1.6683405923247e-05
vancouver,4.598059825821814e-05
vancouver hotel,4.5520792275635964e-05
vanderbilt,4.1714869340144386e-06
vanderbilt summit down,1.651657186401453e-05
vanilla,7.385837660340375e-07
vanish,3.5279752488907093e-07
vanity,7.5150225361161e-05
vanquish,2.182005108983125e-05
vans,1.0811004695676182e-05
vape,1.409015816501458e-05
vapes,9.462562788338164e-07
vaporizer,5.2150665041012855e-06
varicose,1.259140878887436e-06
variety,2.1788356565285997e-05
vascular,4.704220244233227e-07
vavoline,8.298214742873912e-06
veg,5.08379671665694e-07
vegan,0.0003700283442252
vegas,0.0101948920260492
vegetables,4.32457056121592e-07
vegetarian,1.3889712141778483e-05
veggie,7.627330863123252e-07
vehicle,0.0001474702526045
vehicles,5.665695692346e-06
vein,0.0017960778480805
vein clinic,0.001778117069599695
veins,3.818725390445e-05
vela,5.756351762567933e-06
velashape,0.0002823464554886
velocity,8.785295269148858e-06
velvet,6.410544721747999e-06
veneer,1.6299320214731326e-05
veneers,0.000120862222248
venetian,6.3797436763736e-06
venice,8.077584200896e-06
venice of america tour | millionaire's row | complimentary drinks,7.99680835888704e-06
venice of the,7.99680835888704e-06
vent,0.0005153948668485
vents,2.8237294583837e-05
ventura,7.39194024913985e-06
venture,4.689088062881446e-06
venue,2.6506289610658e-05
venues,1.518703894660725e-06
venus,6.6967747029692e-05
vepo,1.0083503844405012e-07
verb,6.55500442040461e-07
verde,5.66820239667e-06
verizon,1.0956462872944583e-05
vermont,2.6511718288862052e-05
vernon,1.1658171628195674e-05
vero,7.322277056260402e-07
versa,0.0001341677530725
versace,0.0003402187300921
versailles,6.259219238362449e-06
versaspa,1.0824330014441436e-06
vet,0.0001387021019286
veterinary,1.269852677062796e-05
vi,7.584839166318001e-06
via,2.1561819234458544e-06
viagra,3.280271807781902e-05
viator,2.5271614884598735e-05
vibe,9.461218669767e-06
vibes,3.47427864066e-06
vibez,6.19578528412039e-07
vibr,7.508990774654821e-06
vibrant,8.458103582675e-06
vibrating,1.1652167018004e-05
vibration,3.2463386794503e-05
vibrato,7.508990774654821e-06
vibrator,0.0045297051067509
vibrators,6.37297912935415e-05
vibroacoustic,2.381518067897484e-07
vic,2.1613589319387595e-07
vice,4.0292184380200724e-07
victoria,8.3853984877556e-05
victorian,4.895009264364446e-07
victory,5.59884868808e-06
vida,8.13749348952e-06
video,6.9905696694802e-05
videographer,6.636836794641662e-06
videography,5.139568058806055e-06
vie,3.672998464782e-06
vienna,2.806428641102218e-06
vietnamese,4.279113969587892e-06
view,4.852220140465101e-05
viewing,8.00946500822311e-06
viewpoint,3.229816030464717e-07
viking,1.2096572737236448e-06
viktor,1.7751826126933447e-06
villa,1.6124520499121177e-05
villages,6.143621677034692e-07
villas,9.42119510067332e-06
vin,1.062764452126525e-06
vine,2.5868384107408e-05
vinegar,5.323119702324e-06
vines,1.773610897964962e-06
vineyard,0.0002205441109837
vineyards,3.58874621518e-05
vino,4.829616203935105e-06
vinyl,1.2265122262674931e-05
violin,2.0295347752102177e-06
vip,5.2457377489755e-05
vipeel,5.386595315109885e-06
virgin,1.7531447963404391e-06
virginia,0.0001100955726756
virtual,0.0001140843100408
virtue,9.300399819616404e-07
virus,2.206670926792902e-06
visa,5.5023302010552465e-06
visage,4.053801727870174e-06
visia,8.043366074934156e-07
visio,7.007027244258019e-06
vision,0.0003220236037856
vision exam,0.00031880336774774403
visionary,1.6093479867056238e-07
vista,1.8117897989859e-05
visual,2.210387988775231e-07
vita,7.601120387055001e-06
vital,9.7160842059801e-07
vitalis,2.0667706282598042e-07
vitalite,9.87635164663253e-07
vitality,4.1829364848546e-05
vitamin,0.0012889485703546
vitamin b 12 injections,0.001276059084651054
vitamins,2.6786087901958933e-05
vitapatch,2.6809960890136077e-07
viva,4.5884049244812e-05
vivace,3.17892434460406e-06
vivara,1.05961797365226e-06
vive,2.0980074801658424e-06
vivi,4.704493098088617e-06
vivid,2.8537915894948904e-06
viviscal,6.439913925911873e-06
vocal,3.949808270134952e-06
vodka,4.229452526658338e-07
vogue,1.74863946157e-06
voice,1.5049857494122e-05
voila,4.388898675859901e-07
vol,1.8741004590156776e-06
volbella,2.5209155919731257e-05
volcano,2.8320930300079952e-05
volleyball,4.893728014226331e-06
vollure,6.64162653553483e-06
volt,1.8673365574054012e-06
voltage,2.7300863082092616e-07
voluma,0.0002532341270561
volume,0.0001372397718044
volure,2.1174463539789417e-07
volux,1.4428577001754998e-06
voodoo,1.1357291364606e-05
vortex,1.1784010210595854e-05
votiva,5.006741255149267e-07
voucher,9.3264806014925e-05
voyage,2.2360374440414933e-06
vr,0.0003517135310238
vs,1.5458970434212816e-06
vssr,3.49628577864638e-07
vuim,2.2453629728650392e-06
vybe,8.376783844281165e-07
vytal,4.3474498455331805e-06
wa,2.511205315182469e-06
waco,4.969257425347885e-06
waffle,7.39167471395e-06
waffle shop,7.3177579668105e-06
waffles,1.073217422710012e-06
wagon,1.0567351116040287e-05
wagyu,4.062679551777711e-07
wahl,1.3059001197919106e-06
waikiki,0.0007343565204061
waikoloa,2.039175216701848e-06
wailea,2.005529106082699e-07
waist,2.836923654286e-05
wake,4.987547022784663e-07
wakeman,3.8453875090934555e-07
walk,1.7153566371345e-05
walking,4.5326505594706e-05
walkntours,4.817872778424277e-07
walks,5.78269070094e-06
wall,5.399649446355e-06
wallet,0.0001106273377214
wallets,6.684054622750739e-06
waltz,4.992696491538521e-07
wand,1.6707079574298002e-05
wantagh,4.287082992093905e-07
war,5.21124767515e-06
wardrobe,1.249850104143224e-06
warehouse,1.1876391126523904e-06
warner,3.0272812014465563e-06
warren,1.2627107500104238e-06
warrenton,4.236997861118001e-07
warrior,1.062033663566e-06
warriors,2.4489077697538747e-06
wart,1.1687386304671106e-05
warts,2.9016652204529493e-06
warwick,8.091618207871844e-06
was,1.3308554936846242e-06
wasabi,1.5122114662072929e-06
wash,0.0002109672056398
washcloths,1.5448917595509273e-06
washer,6.940065738577541e-06
washing,1.8254000643180003e-05
washington,0.0004490320230024
waste,7.895709393580011e-07
watch,0.0010336522027054
watches,0.000109467295874
watching,4.0317890357576e-05
water,0.0116185677307672
watercolor,6.622527385564208e-06
waterfall,2.9058942979032e-05
waterfalls,5.61947396208e-06
waterford,6.14835342796416e-07
waterfront,5.074483476048001e-06
wateriders,2.402670995450631e-07
waterpark,0.0036460386976458
waterslide,4.424244685493282e-06
watersport,2.3706871482367648e-06
watersports,2.7850155046798e-05
waterwall,3.5831967672766857e-07
waterway,5.337117209252584e-07
waterways,8.399568286326871e-07
wausau,9.269833518062716e-07
wave,2.4481808391722e-05
wave arts,2.4236990307804778e-05
waverly,5.531156036925056e-07
waverunner,7.57381702645536e-06
wax,0.1409060780127227
wax gigi,0.13949701723259547
waxed,1.5009567521481083e-06
waxes,5.115601953448e-05
waxing,0.1140304818885714
waxology,9.960356732933885e-07
way,4.763929578583e-06
wayne,4.57123319178309e-06
wb,3.9211889372436034e-07
we,4.1196820706839995e-06
we scalp care,4.078485249977159e-06
weapon,3.7110647143844103e-06
weather,5.260771456185898e-06
weave,8.808050806968e-06
web,5.587142187105e-06
website,1.2486393776476364e-05
webster,5.783620613324146e-07
wedding,0.0018673871913232
wedding dance classes,0.001848713319409968
weddings,7.361637189760498e-06
wedge,3.3259753644760867e-06
wednesday,5.0902519278154e-07
weed,1.7503046772180443e-05
weed grinder,1.732801630445864e-05
weed rolling paper,1.732801630445864e-05
weedology,2.479982328571021e-06
weedwacker,3.157354218341133e-07
weekday,7.839283416465e-06
weekdays,2.5579709691058875e-06
weekend,8.061373267678499e-05
weekender,2.2411406866040645e-06
weekly junior magazine,4.078485249977159e-06
wei,2.149148001545764e-06
weigh,5.7696367856622e-06
weight,0.0108105625922053
weight loss,0.010702456966283247
weightcare,0.010702456966283247
weighted,4.626214869316604e-06
weightloss,0.0006592841988407
weights,1.1700207529972258e-05
weightwatchers,7.116075976965595e-07
weird,1.4403742560254063e-06
welding,3.7045730811068656e-06
well,9.810490383408e-06
wellington,3.4199591397585777e-06
wellness,0.0104811152799981
wellpath,3.558184300893577e-07
wells,1.4533891983636729e-06
wellspa,3.4502588843140973e-07
wendy,3.1963187500589576e-06
wesam,5.32177942591077e-07
west,6.965924223037999e-05
westbahn,5.156835278093623e-07
westchester,5.369486080211346e-06
western,5.620506001768e-06
westgate,1.6539877829427155e-05
westin,3.27257767097967e-05
westlake,4.211722805029616e-06
westminster,2.1875002995055213e-06
westport,4.145039711955179e-06
westwood,1.820464288982884e-06
wet,3.5988975117660006e-06
wexford,1.5525240460473171e-06
whale,0.0029981487782054
whale watching,0.002968167290423346
whale watching atlantis,0.002968167290423346
whales,9.097423854608403e-06
whall,2.037507860147788e-06
wharf,7.454641842641758e-07
what,7.956931017333364e-07
wheaton,4.529446158083089e-07
wheel,0.0013967449198187
wheel alignment,0.001382777470620513
wheelchair,1.4346394706608551e-06
wheeler,9.186550971840786e-06
wheeling,1.9419818041339653e-06
wheels,6.243472450231301e-05
where,5.138036503013974e-07
whirlyball,9.624167661736044e-07
whiskey,0.00019599070769
whiskey tasting,0.0001940308006131
whispering,3.830182285080933e-07
white,0.0005134733088081
white house pilates,0.0005083385757200191
whitening,0.0024918626464877
whitestone,1.385630873588885e-07
whitewater,6.4415981276478e-05
whitney,1.2762050926726546e-05
wholefrog,9.55462755111531e-07
wholesale,4.694644054504082e-06
wi,4.974916591674e-06
wichita,1.9041008836514029e-06
wicked,0.0001021923633297
wicker,3.334729968645e-06
wiener,2.0537106360466353e-07
wife,7.571437799564009e-07
wifi,2.0581465319550003e-05
wig,3.441236044128e-05
wigs,4.304373266926364e-06
wigwam,4.723167799787292e-07
wii,6.222130113375701e-07
wild,0.0009554372010499
wild florida,0.000945882829039401
wilderness,5.571846726716981e-05
wildfire,1.6444470894046242e-06
wildflower,6.715615743054942e-06
wildlife,0.0001394053503365
wildwest,6.47245987744132e-07
will,1.767967843403061e-05
willamette,2.0910251774268603e-06
williams,9.294362459904358e-06
williamsburg,0.0002385291778774
williamsburg movie,0.000236143886098626
willis,3.318306486389993e-06
willowbrook,3.833195023368324e-07
wills,7.149605466344229e-07
wilmington,2.820413731063757e-05
wind,5.8389487804667e-05
winder,1.0886597985580517e-07
window,0.002299535874045
window 11 pro,0.00227654051530455
window tinting,0.00227654051530455
windows,0.0019297127296098
windows 10,0.00227654051530455
windows 10 key,0.00227654051530455
windows 10 pro,0.00227654051530455
windows 11,0.00227654051530455
windows 11 home,0.00227654051530455
windows 11 pro,0.00227654051530455
windows key,0.00227654051530455
winds,5.01657529840436e-07
windshield,0.0010174887028638
windshield chip repair,0.001007313815835162
windsor,2.3752878626789974e-06
windsurfing,6.055210661606331e-07
windy,1.8761406658847794e-07
wine,0.0460082521149207
wine festival,0.04554816959377149
wine tasting,0.04554816959377149
wineries,9.20411401343738e-05
winery,0.0073232189748538
wines,7.0144639625256e-05
winetasting,0.04554816959377149
wing,8.688151740302136e-07
wingate,1.503324751247516e-06
wings,0.000234308070911
wink,1.294824761386815e-05
winter,0.0002245670885546
wiper,1.8888171016636242e-07
wire,5.481308579087999e-06
wisconsin,6.495862805475817e-05
wisdom,9.078750587817816e-06
wispy,2.530796037772917e-06
witch,4.039091090800741e-05
witches,1.0186615774109145e-06
wits,2.6403631598720416e-06
witt,4.92516742575726e-06
wiygul,1.5598199985374396e-06
wizard,4.573247268692e-06
wizards,1.9117389305277403e-06
wok,1.6527786121296077e-06
wolf,0.0044836231803438
woman,3.7064253250786e-05
woman2woman,6.812762741011318e-07
women,0.009224542408689
womens,0.0001942514817457
womens dove deordant,0.00913229698460211
women’s clothes,0.00913229698460211
wonder,1.9326989518288415e-05
wonderland,6.368717715097338e-05
wonderspaces,7.099622754849629e-07
wonderverse,1.9133719623105532e-05
woo,8.04960411103957e-07
wood,0.0004267663962691
woodbridge,1.066517766846524e-05
woodbury,1.178680414657932e-05
wooden,6.849605782003999e-06
woodinville,6.210955449752336e-07
woodland,1.4813674063409988e-06
woodlands,6.695723978045324e-07
woods,4.673650280664e-06
woodstock,3.614245373866495e-06
woodward,2.759121752711895e-06
wool,5.827235297540001e-06
worcester,1.0413238924321837e-06
word,2.7985677883160057e-05
work,3.2398159351932e-05
workout,0.001741662408742
workouts,2.6391016382496e-05
works,1.3955976647204e-05
workshop,0.0001057905746789
workshops,1.397963362848303e-05
workspace,2.976597765396488e-07
world,0.0003046845154462
worldmark,3.3822684660607873e-06
worlds,3.487216305503575e-06
worldwide,1.100488398313337e-06
wow,3.6366791955145e-05
wrap,0.0001419226170587
wraps,1.7670505479948e-05
wreath,2.764387830495289e-06
wreck,2.7212948586185063e-06
wrench,1.223156650858445e-06
wrestling,2.5930260587475793e-05
wrinkle,0.0002053959463143
wrinkles,9.349901474553e-05
writing,2.315591154765e-05
wwf,2.0475078516516377e-07
wwii,1.58308655519275e-06
wyndham,9.5711745972096e-05
wynwood,3.2936011231526354e-05
wyoming,2.8030866778356554e-07
wyze,2.8074587742065353e-05
x10,2.4363957309177085e-07
xanadu,4.394942209726726e-06
xbox,4.062193992397914e-05
xcape,6.452204933488369e-07
xcaret,1.415094380980998e-05
xclusive,3.428737070649462e-07
xel,4.2871594236136404e-07
xeomin,0.0157966899471263
xing,3.832943357039922e-07
xmas,6.7940200150599995e-06
xoxo,4.6934663951056434e-07
xperience,2.617160515448997e-06
xplor,2.1759935788298134e-06
xray,7.326589928224e-06
xtf,2.9694446592640797e-06
xtreme,4.96822962384e-05
xtremehopp,3.463566614251735e-07
xxl,2.1511767447354132e-06
yacht,0.0024400569767997
yachts,5.048951326169408e-06
yag,4.7601872726189305e-06
yag laser,4.712585399892741e-06
yamaha,1.3107898863889524e-06
yan,1.6478249963831293e-06
yangs,5.837603561400491e-07
yankee,3.1595953295742114e-06
yankees,6.976176969444854e-06
yard,5.2648904983653e-05
yarn,4.46019515143582e-06
yasso,5.451329463581788e-07
yaya,6.848094292998142e-07
ybor,3.201408095389827e-07
ye,2.5544518865697826e-06
year,8.048536921085e-06
years,6.360698430036e-06
yellow,1.9504015402368e-05
yellowstone,0.0001050579696129
yess,1.4690515628707243e-06
yin,2.3725735297006296e-06
yj,1.3418496590066717e-06
yli,5.129073002697826e-07
ymca,3.1890144820994174e-05
yofi,2.41821120873223e-07
yoga,0.0625358578654413
yogasix,4.420419320658207e-06
yogi,8.674659301962043e-07
yogurt,2.1597730095662e-05
yolo,9.999092333258407e-07
yoni,0.0001579207256829
yonkers,2.1880688573326377e-06
yoo,3.624042222291109e-07
york,0.0002194663786699
yorktown,1.085680429690738e-06
yosemite,0.000253932122658
yoshi,2.2811209556780143e-06
yoshiflash,8.058763886948427e-07
you,0.0002066534992327
young,3.0627840352188e-05
your,0.0011149152348129
youth,1.4742067073987998e-05
youthful trends,0.000204586964240373
youthology,1.751264199701457e-06
ysl,8.312116274169752e-06
yudy,1.587520623461826e-06
yuki,9.687740030314946e-07
yukon,4.770461803164084e-07
yuma,1.121581901418564e-06
yurt,5.733454166151845e-07
yves,9.560049427926373e-07
zahedi,4.03224984864109e-07
zaks,1.7148976438720536e-07
zara,3.043996694045712e-07
zaza,2.441942663435167e-07
zeka,6.091906396807675e-07
zelda,5.7057791201970225e-06
zen,7.916086956859299e-05
zenbella,9.579481344244436e-07
zeno,6.916589355599731e-06
zenthreading,1.062195831518034e-06
zero,2.411134115256e-05
zerona,4.2003786644854e-05
ziebart,3.874589348968528e-06
zig,2.453790680238646e-06
zion,6.996639536700801e-05
zip,0.0002818818731697
zipline,0.0032314813998478
ziplines,2.3195650687973003e-05
ziplining,8.639923669671236e-05
zo,3.249875291297545e-06
zodiac,2.0741184457659156e-06
zoe,1.2732657356077058e-06
zombie,4.306374666332699e-05
zone,1.5373646648622e-05
zonenee,1.1373532851644734e-06
zoo,0.0141753926078386
